importAction,regionId,countryIso2,countryIso3,countryNameEn,countryNameAr,countryOfficialNameEn,continent,continentAr,subregion,subregionAr,regionCode,parentRegionCode,parentRegionNameEn,adminLevel,regionType,regionTypeRaw,nameEn,nameAr,localName,isActive,sourceType,sourceUrl,sourceDataset,verificationStatus,translationStatus,lastImportedAt,notes
UPSERT,reg_ma_taz,MA,MAR,Morocco,المغرب,Kingdom of Morocco,Africa,إفريقيا,Northern Africa,شمال إفريقيا,MA-TAZ,MA-03,Fès-Meknès,2,province,Province,Taza,,Taza,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ma_tet,MA,MAR,Morocco,المغرب,Kingdom of Morocco,Africa,إفريقيا,Northern Africa,شمال إفريقيا,MA-TET,MA-01,Tanger-Tétouan-Al Hoceïma,2,province,Province,Tétouan,,Tétouan,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ma_tin,MA,MAR,Morocco,المغرب,Kingdom of Morocco,Africa,إفريقيا,Northern Africa,شمال إفريقيا,MA-TIN,MA-08,Drâa-Tafilalet,2,province,Province,Tinghir,,Tinghir,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ma_tiz,MA,MAR,Morocco,المغرب,Kingdom of Morocco,Africa,إفريقيا,Northern Africa,شمال إفريقيا,MA-TIZ,MA-09,Souss-Massa,2,province,Province,Tiznit,,Tiznit,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ma_tng,MA,MAR,Morocco,المغرب,Kingdom of Morocco,Africa,إفريقيا,Northern Africa,شمال إفريقيا,MA-TNG,MA-01,Tanger-Tétouan-Al Hoceïma,2,prefecture,Prefecture,Tanger-Assilah,,Tanger-Assilah,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ma_tnt,MA,MAR,Morocco,المغرب,Kingdom of Morocco,Africa,إفريقيا,Northern Africa,شمال إفريقيا,MA-TNT,MA-10,Guelmim-Oued Noun (EH-partial),2,province,Province,Tan-Tan (EH-partial),,Tan-Tan (EH-partial),true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ma_yus,MA,MAR,Morocco,المغرب,Kingdom of Morocco,Africa,إفريقيا,Northern Africa,شمال إفريقيا,MA-YUS,MA-07,Marrakech-Safi,2,province,Province,Youssoufia,,Youssoufia,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ma_zag,MA,MAR,Morocco,المغرب,Kingdom of Morocco,Africa,إفريقيا,Northern Africa,شمال إفريقيا,MA-ZAG,MA-08,Drâa-Tafilalet,2,province,Province,Zagora,,Zagora,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mg_a,MG,MDG,Madagascar,مدغشقر,Republic of Madagascar,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,MG-A,,,1,province,Province,Toamasina,,Toamasina,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mg_d,MG,MDG,Madagascar,مدغشقر,Republic of Madagascar,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,MG-D,,,1,province,Province,Antsiranana,,Antsiranana,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mg_f,MG,MDG,Madagascar,مدغشقر,Republic of Madagascar,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,MG-F,,,1,province,Province,Fianarantsoa,,Fianarantsoa,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mg_m,MG,MDG,Madagascar,مدغشقر,Republic of Madagascar,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,MG-M,,,1,province,Province,Mahajanga,,Mahajanga,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mg_t,MG,MDG,Madagascar,مدغشقر,Republic of Madagascar,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,MG-T,,,1,province,Province,Antananarivo,,Antananarivo,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mg_u,MG,MDG,Madagascar,مدغشقر,Republic of Madagascar,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,MG-U,,,1,province,Province,Toliara,,Toliara,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ml_1,ML,MLI,Mali,مالي,Republic of Mali,Africa,إفريقيا,Western Africa,غرب إفريقيا,ML-1,,,1,region,Region,Kayes,,Kayes,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ml_10,ML,MLI,Mali,مالي,Republic of Mali,Africa,إفريقيا,Western Africa,غرب إفريقيا,ML-10,,,1,region,Region,Taoudénit,,Taoudénit,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ml_2,ML,MLI,Mali,مالي,Republic of Mali,Africa,إفريقيا,Western Africa,غرب إفريقيا,ML-2,,,1,region,Region,Koulikoro,,Koulikoro,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ml_3,ML,MLI,Mali,مالي,Republic of Mali,Africa,إفريقيا,Western Africa,غرب إفريقيا,ML-3,,,1,region,Region,Sikasso,,Sikasso,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ml_4,ML,MLI,Mali,مالي,Republic of Mali,Africa,إفريقيا,Western Africa,غرب إفريقيا,ML-4,,,1,region,Region,Ségou,,Ségou,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ml_5,ML,MLI,Mali,مالي,Republic of Mali,Africa,إفريقيا,Western Africa,غرب إفريقيا,ML-5,,,1,region,Region,Mopti,,Mopti,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ml_6,ML,MLI,Mali,مالي,Republic of Mali,Africa,إفريقيا,Western Africa,غرب إفريقيا,ML-6,,,1,region,Region,Tombouctou,,Tombouctou,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ml_7,ML,MLI,Mali,مالي,Republic of Mali,Africa,إفريقيا,Western Africa,غرب إفريقيا,ML-7,,,1,region,Region,Gao,,Gao,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ml_8,ML,MLI,Mali,مالي,Republic of Mali,Africa,إفريقيا,Western Africa,غرب إفريقيا,ML-8,,,1,region,Region,Kidal,,Kidal,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ml_9,ML,MLI,Mali,مالي,Republic of Mali,Africa,إفريقيا,Western Africa,غرب إفريقيا,ML-9,,,1,region,Region,Ménaka,,Ménaka,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ml_bko,ML,MLI,Mali,مالي,Republic of Mali,Africa,إفريقيا,Western Africa,غرب إفريقيا,ML-BKO,,,1,district,District,Bamako,,Bamako,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mr_01,MR,MRT,Mauritania,موريتانيا,Islamic Republic of Mauritania,Africa,إفريقيا,Western Africa,غرب إفريقيا,MR-01,,,1,region,Region,Hodh ech Chargui,,Hodh ech Chargui,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mr_02,MR,MRT,Mauritania,موريتانيا,Islamic Republic of Mauritania,Africa,إفريقيا,Western Africa,غرب إفريقيا,MR-02,,,1,region,Region,Hodh el Gharbi,,Hodh el Gharbi,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mr_03,MR,MRT,Mauritania,موريتانيا,Islamic Republic of Mauritania,Africa,إفريقيا,Western Africa,غرب إفريقيا,MR-03,,,1,region,Region,Assaba,,Assaba,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mr_04,MR,MRT,Mauritania,موريتانيا,Islamic Republic of Mauritania,Africa,إفريقيا,Western Africa,غرب إفريقيا,MR-04,,,1,region,Region,Gorgol,,Gorgol,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mr_05,MR,MRT,Mauritania,موريتانيا,Islamic Republic of Mauritania,Africa,إفريقيا,Western Africa,غرب إفريقيا,MR-05,,,1,region,Region,Brakna,,Brakna,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mr_06,MR,MRT,Mauritania,موريتانيا,Islamic Republic of Mauritania,Africa,إفريقيا,Western Africa,غرب إفريقيا,MR-06,,,1,region,Region,Trarza,,Trarza,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mr_07,MR,MRT,Mauritania,موريتانيا,Islamic Republic of Mauritania,Africa,إفريقيا,Western Africa,غرب إفريقيا,MR-07,,,1,region,Region,Adrar,,Adrar,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mr_08,MR,MRT,Mauritania,موريتانيا,Islamic Republic of Mauritania,Africa,إفريقيا,Western Africa,غرب إفريقيا,MR-08,,,1,region,Region,Dakhlet Nouâdhibou,,Dakhlet Nouâdhibou,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mr_09,MR,MRT,Mauritania,موريتانيا,Islamic Republic of Mauritania,Africa,إفريقيا,Western Africa,غرب إفريقيا,MR-09,,,1,region,Region,Tagant,,Tagant,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mr_10,MR,MRT,Mauritania,موريتانيا,Islamic Republic of Mauritania,Africa,إفريقيا,Western Africa,غرب إفريقيا,MR-10,,,1,region,Region,Guidimaka,,Guidimaka,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mr_11,MR,MRT,Mauritania,موريتانيا,Islamic Republic of Mauritania,Africa,إفريقيا,Western Africa,غرب إفريقيا,MR-11,,,1,region,Region,Tiris Zemmour,,Tiris Zemmour,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mr_12,MR,MRT,Mauritania,موريتانيا,Islamic Republic of Mauritania,Africa,إفريقيا,Western Africa,غرب إفريقيا,MR-12,,,1,region,Region,Inchiri,,Inchiri,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mr_13,MR,MRT,Mauritania,موريتانيا,Islamic Republic of Mauritania,Africa,إفريقيا,Western Africa,غرب إفريقيا,MR-13,,,1,region,Region,Nouakchott Ouest,,Nouakchott Ouest,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mr_14,MR,MRT,Mauritania,موريتانيا,Islamic Republic of Mauritania,Africa,إفريقيا,Western Africa,غرب إفريقيا,MR-14,,,1,region,Region,Nouakchott Nord,,Nouakchott Nord,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mr_15,MR,MRT,Mauritania,موريتانيا,Islamic Republic of Mauritania,Africa,إفريقيا,Western Africa,غرب إفريقيا,MR-15,,,1,region,Region,Nouakchott Sud,,Nouakchott Sud,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mu_ag,MU,MUS,Mauritius,موريشيوس,Republic of Mauritius,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,MU-AG,,,1,dependency,Dependency,Agalega Islands,,Agalega Islands,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mu_bl,MU,MUS,Mauritius,موريشيوس,Republic of Mauritius,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,MU-BL,,,1,district,District,Black River,,Black River,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mu_cc,MU,MUS,Mauritius,موريشيوس,Republic of Mauritius,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,MU-CC,,,1,dependency,Dependency,Cargados Carajos Shoals,,Cargados Carajos Shoals,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mu_fl,MU,MUS,Mauritius,موريشيوس,Republic of Mauritius,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,MU-FL,,,1,district,District,Flacq,,Flacq,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mu_gp,MU,MUS,Mauritius,موريشيوس,Republic of Mauritius,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,MU-GP,,,1,district,District,Grand Port,,Grand Port,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mu_mo,MU,MUS,Mauritius,موريشيوس,Republic of Mauritius,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,MU-MO,,,1,district,District,Moka,,Moka,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mu_pa,MU,MUS,Mauritius,موريشيوس,Republic of Mauritius,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,MU-PA,,,1,district,District,Pamplemousses,,Pamplemousses,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mu_pl,MU,MUS,Mauritius,موريشيوس,Republic of Mauritius,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,MU-PL,,,1,district,District,Port Louis,,Port Louis,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mu_pw,MU,MUS,Mauritius,موريشيوس,Republic of Mauritius,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,MU-PW,,,1,district,District,Plaines Wilhems,,Plaines Wilhems,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
