importAction,regionId,countryIso2,countryIso3,countryNameEn,countryNameAr,countryOfficialNameEn,continent,continentAr,subregion,subregionAr,regionCode,parentRegionCode,parentRegionNameEn,adminLevel,regionType,regionTypeRaw,nameEn,nameAr,localName,isActive,sourceType,sourceUrl,sourceDataset,verificationStatus,translationStatus,lastImportedAt,notes
UPSERT,reg_tt_mrc,TT,TTO,Trinidad and Tobago,ترينيداد وتوباغو,Republic of Trinidad and Tobago,Americas,الأمريكتان,Caribbean,الكاريبي,TT-MRC,,,1,region,Region,Mayaro-Rio Claro,,Mayaro-Rio Claro,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_tt_ped,TT,TTO,Trinidad and Tobago,ترينيداد وتوباغو,Republic of Trinidad and Tobago,Americas,الأمريكتان,Caribbean,الكاريبي,TT-PED,,,1,region,Region,Penal-Debe,,Penal-Debe,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_tt_pos,TT,TTO,Trinidad and Tobago,ترينيداد وتوباغو,Republic of Trinidad and Tobago,Americas,الأمريكتان,Caribbean,الكاريبي,TT-POS,,,1,city,City,Port of Spain,,Port of Spain,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_tt_prt,TT,TTO,Trinidad and Tobago,ترينيداد وتوباغو,Republic of Trinidad and Tobago,Americas,الأمريكتان,Caribbean,الكاريبي,TT-PRT,,,1,region,Region,Princes Town,,Princes Town,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_tt_ptf,TT,TTO,Trinidad and Tobago,ترينيداد وتوباغو,Republic of Trinidad and Tobago,Americas,الأمريكتان,Caribbean,الكاريبي,TT-PTF,,,1,borough,Borough,Point Fortin,,Point Fortin,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_tt_sfo,TT,TTO,Trinidad and Tobago,ترينيداد وتوباغو,Republic of Trinidad and Tobago,Americas,الأمريكتان,Caribbean,الكاريبي,TT-SFO,,,1,city,City,San Fernando,,San Fernando,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_tt_sge,TT,TTO,Trinidad and Tobago,ترينيداد وتوباغو,Republic of Trinidad and Tobago,Americas,الأمريكتان,Caribbean,الكاريبي,TT-SGE,,,1,region,Region,Sangre Grande,,Sangre Grande,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_tt_sip,TT,TTO,Trinidad and Tobago,ترينيداد وتوباغو,Republic of Trinidad and Tobago,Americas,الأمريكتان,Caribbean,الكاريبي,TT-SIP,,,1,region,Region,Siparia,,Siparia,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_tt_sjl,TT,TTO,Trinidad and Tobago,ترينيداد وتوباغو,Republic of Trinidad and Tobago,Americas,الأمريكتان,Caribbean,الكاريبي,TT-SJL,,,1,region,Region,San Juan-Laventille,,San Juan-Laventille,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_tt_tob,TT,TTO,Trinidad and Tobago,ترينيداد وتوباغو,Republic of Trinidad and Tobago,Americas,الأمريكتان,Caribbean,الكاريبي,TT-TOB,,,1,ward,Ward,Tobago,,Tobago,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_tt_tup,TT,TTO,Trinidad and Tobago,ترينيداد وتوباغو,Republic of Trinidad and Tobago,Americas,الأمريكتان,Caribbean,الكاريبي,TT-TUP,,,1,region,Region,Tunapuna-Piarco,,Tunapuna-Piarco,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_ak,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-AK,,,1,state,State,Alaska,,Alaska,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_al,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-AL,,,1,state,State,Alabama,,Alabama,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_ar,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-AR,,,1,state,State,Arkansas,,Arkansas,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_as,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-AS,,,1,outlying_area,Outlying area,American Samoa,,American Samoa,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_az,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-AZ,,,1,state,State,Arizona,,Arizona,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_ca,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-CA,,,1,state,State,California,,California,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_co,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-CO,,,1,state,State,Colorado,,Colorado,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_ct,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-CT,,,1,state,State,Connecticut,,Connecticut,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_dc,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-DC,,,1,district,District,District of Columbia,,District of Columbia,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_de,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-DE,,,1,state,State,Delaware,,Delaware,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_fl,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-FL,,,1,state,State,Florida,,Florida,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_ga,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-GA,,,1,state,State,Georgia,,Georgia,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_gu,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-GU,,,1,outlying_area,Outlying area,Guam,,Guam,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_hi,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-HI,,,1,state,State,Hawaii,,Hawaii,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_ia,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-IA,,,1,state,State,Iowa,,Iowa,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_id,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-ID,,,1,state,State,Idaho,,Idaho,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_il,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-IL,,,1,state,State,Illinois,,Illinois,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_in,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-IN,,,1,state,State,Indiana,,Indiana,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_ks,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-KS,,,1,state,State,Kansas,,Kansas,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_ky,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-KY,,,1,state,State,Kentucky,,Kentucky,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_la,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-LA,,,1,state,State,Louisiana,,Louisiana,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_ma,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-MA,,,1,state,State,Massachusetts,,Massachusetts,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_md,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-MD,,,1,state,State,Maryland,,Maryland,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_me,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-ME,,,1,state,State,Maine,,Maine,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_mi,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-MI,,,1,state,State,Michigan,,Michigan,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_mn,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-MN,,,1,state,State,Minnesota,,Minnesota,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_mo,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-MO,,,1,state,State,Missouri,,Missouri,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_mp,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-MP,,,1,outlying_area,Outlying area,Northern Mariana Islands,,Northern Mariana Islands,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_ms,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-MS,,,1,state,State,Mississippi,,Mississippi,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_mt,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-MT,,,1,state,State,Montana,,Montana,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_nc,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-NC,,,1,state,State,North Carolina,,North Carolina,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_nd,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-ND,,,1,state,State,North Dakota,,North Dakota,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_ne,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-NE,,,1,state,State,Nebraska,,Nebraska,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_nh,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-NH,,,1,state,State,New Hampshire,,New Hampshire,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_nj,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-NJ,,,1,state,State,New Jersey,,New Jersey,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_nm,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-NM,,,1,state,State,New Mexico,,New Mexico,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_nv,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-NV,,,1,state,State,Nevada,,Nevada,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_ny,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-NY,,,1,state,State,New York,,New York,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_oh,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-OH,,,1,state,State,Ohio,,Ohio,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_ok,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-OK,,,1,state,State,Oklahoma,,Oklahoma,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_or,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-OR,,,1,state,State,Oregon,,Oregon,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_pa,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-PA,,,1,state,State,Pennsylvania,,Pennsylvania,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_pr,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-PR,,,1,outlying_area,Outlying area,Puerto Rico,,Puerto Rico,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_ri,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-RI,,,1,state,State,Rhode Island,,Rhode Island,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_sc,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-SC,,,1,state,State,South Carolina,,South Carolina,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_sd,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-SD,,,1,state,State,South Dakota,,South Dakota,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_tn,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-TN,,,1,state,State,Tennessee,,Tennessee,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_tx,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-TX,,,1,state,State,Texas,,Texas,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_um,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-UM,,,1,outlying_area,Outlying area,United States Minor Outlying Islands,,United States Minor Outlying Islands,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_ut,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-UT,,,1,state,State,Utah,,Utah,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_va,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-VA,,,1,state,State,Virginia,,Virginia,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_vi,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-VI,,,1,outlying_area,Outlying area,"Virgin Islands, U.S.",,"Virgin Islands, U.S.",true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_vt,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-VT,,,1,state,State,Vermont,,Vermont,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
