importAction,cityId,sourceCityId,countryIso2,countryIso3,countryNameEn,countryNameAr,continent,continentAr,subregion,subregionAr,regionCode,regionNameEn,regionNameAr,regionMatchStatus,cityNameEn,cityNameAr,localName,cityAscii,capitalRole,cityType,isCountryCapital,isAdministrativeCapital,isMajorCity,isStudyCityCandidate,isUniversityCityCandidate,isTestCenterCityCandidate,latitude,longitude,timezone,population,populationTier,selectionRankInCountry,sourceType,sourceUrl,sourceDataset,verificationStatus,translationStatus,lastImportedAt,notes
UPSERT,city_dz_ain_temouchent,1012763655,DZ,DZA,Algeria,الجزائر,Africa,إفريقيا,Northern Africa,شمال إفريقيا,DZ-46,Aïn Témouchent,,MATCHED_BY_NORMALIZED_NAME,Ain Temouchent,,Aïn Temouchent,Ain Temouchent,admin,ADMIN_CAPITAL,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,35.3000,-1.1333,,75558,SMALL_MAJOR_50K_PLUS,38,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_dz_tissemsilt,1012743339,DZ,DZA,Algeria,الجزائر,Africa,إفريقيا,Northern Africa,شمال إفريقيا,DZ-38,Tissemsilt,,MATCHED_BY_NORMALIZED_NAME,Tissemsilt,,Tissemsilt,Tissemsilt,admin,ADMIN_CAPITAL,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,35.6078,1.8111,,75197,SMALL_MAJOR_50K_PLUS,39,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_dz_mila,1012656063,DZ,DZA,Algeria,الجزائر,Africa,إفريقيا,Northern Africa,شمال إفريقيا,DZ-43,Mila,,MATCHED_BY_NORMALIZED_NAME,Mila,,Mila,Mila,admin,ADMIN_CAPITAL,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,36.4503,6.2644,,69052,SMALL_MAJOR_50K_PLUS,40,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_dz_bouira,1012006499,DZ,DZA,Algeria,الجزائر,Africa,إفريقيا,Northern Africa,شمال إفريقيا,DZ-10,Bouira,,MATCHED_BY_NORMALIZED_NAME,Bouira,,Bouira,Bouira,admin,ADMIN_CAPITAL,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,36.3800,3.9014,,68545,SMALL_MAJOR_50K_PLUS,41,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_dz_adrar,1012462113,DZ,DZA,Algeria,الجزائر,Africa,إفريقيا,Northern Africa,شمال إفريقيا,DZ-01,Adrar,,MATCHED_BY_NORMALIZED_NAME,Adrar,,Adrar,Adrar,admin,ADMIN_CAPITAL,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,27.8667,-0.2833,,68276,SMALL_MAJOR_50K_PLUS,42,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_dz_ain_defla,1012656497,DZ,DZA,Algeria,الجزائر,Africa,إفريقيا,Northern Africa,شمال إفريقيا,DZ-44,Aïn Defla,,MATCHED_BY_NORMALIZED_NAME,Ain Defla,,Aïn Defla,Ain Defla,admin,ADMIN_CAPITAL,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,36.2652,1.9703,,65453,SMALL_MAJOR_50K_PLUS,43,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_dz_ouled_djellal,1012109892,DZ,DZA,Algeria,الجزائر,Africa,إفريقيا,Northern Africa,شمال إفريقيا,DZ-51,Ouled Djellal,,MATCHED_BY_NORMALIZED_NAME,Ouled Djellal,,Ouled Djellal,Ouled Djellal,admin,ADMIN_CAPITAL,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,34.4167,5.0667,,63237,SMALL_MAJOR_50K_PLUS,44,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_dz_meghaier,1012153214,DZ,DZA,Algeria,الجزائر,Africa,إفريقيا,Northern Africa,شمال إفريقيا,DZ-57,El Meghaier,,MATCHED_BY_NORMALIZED_NAME,El Meghaier,,El Meghaïer,El Meghaier,admin,ADMIN_CAPITAL,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,33.9506,5.9242,,49793,SMALL_UNDER_50K,45,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_dz_tindouf,1012450434,DZ,DZA,Algeria,الجزائر,Africa,إفريقيا,Northern Africa,شمال إفريقيا,DZ-37,Tindouf,,MATCHED_BY_NORMALIZED_NAME,Tindouf,,Tindouf,Tindouf,admin,ADMIN_CAPITAL,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,27.6753,-8.1286,,45610,SMALL_UNDER_50K,46,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_dz_boumerdes,1012627486,DZ,DZA,Algeria,الجزائر,Africa,إفريقيا,Northern Africa,شمال إفريقيا,DZ-35,Boumerdès,,MATCHED_BY_NORMALIZED_NAME,Boumerdes,,Boumerdes,Boumerdes,admin,ADMIN_CAPITAL,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,36.7603,3.4724,,41685,SMALL_UNDER_50K,47,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_dz_golea,1012834851,DZ,DZA,Algeria,الجزائر,Africa,إفريقيا,Northern Africa,شمال إفريقيا,DZ-58,El Meniaa,,MATCHED_BY_NORMALIZED_NAME,El Golea,,El Golea,El Golea,admin,ADMIN_CAPITAL,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,30.5833,2.8833,,40195,SMALL_UNDER_50K,48,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_dz_timimoun,1012351010,DZ,DZA,Algeria,الجزائر,Africa,إفريقيا,Northern Africa,شمال إفريقيا,DZ-49,Timimoun,,MATCHED_BY_NORMALIZED_NAME,Timimoun,,Timimoun,Timimoun,admin,ADMIN_CAPITAL,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,29.2628,-0.2389,,33060,SMALL_UNDER_50K,49,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_dz_i_n_salah,1012201146,DZ,DZA,Algeria,الجزائر,Africa,إفريقيا,Northern Africa,شمال إفريقيا,DZ-53,In Salah,,MATCHED_BY_NORMALIZED_NAME,I-n-Salah,,I-n-Salah,I-n-Salah,admin,ADMIN_CAPITAL,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,27.1950,2.4833,,32518,SMALL_UNDER_50K,50,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_dz_tarf,1012205687,DZ,DZA,Algeria,الجزائر,Africa,إفريقيا,Northern Africa,شمال إفريقيا,DZ-36,El Tarf,,MATCHED_BY_NORMALIZED_NAME,El Tarf,,El Tarf,El Tarf,admin,ADMIN_CAPITAL,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,36.7670,8.3170,,25594,SMALL_UNDER_50K,51,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_dz_tipasa,1012866308,DZ,DZA,Algeria,الجزائر,Africa,إفريقيا,Northern Africa,شمال إفريقيا,DZ-42,Tipaza,,MATCHED_BY_NORMALIZED_NAME,Tipasa,,Tipasa,Tipasa,admin,ADMIN_CAPITAL,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,36.5919,2.4494,,25225,SMALL_UNDER_50K,52,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_dz_illizi,1012499058,DZ,DZA,Algeria,الجزائر,Africa,إفريقيا,Northern Africa,شمال إفريقيا,DZ-33,Illizi,,MATCHED_BY_NORMALIZED_NAME,Illizi,,Illizi,Illizi,admin,ADMIN_CAPITAL,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,26.5050,8.4822,,17252,SMALL_UNDER_50K,53,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_dz_bordj_mokhtar,1012945794,DZ,DZA,Algeria,الجزائر,Africa,إفريقيا,Northern Africa,شمال إفريقيا,DZ-50,Bordj Badji Mokhtar,,MATCHED_BY_NORMALIZED_NAME,Bordj Mokhtar,,Bordj Mokhtar,Bordj Mokhtar,admin,ADMIN_CAPITAL,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,21.3289,0.9542,,16437,SMALL_UNDER_50K,54,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_dz_naama,1012850542,DZ,DZA,Algeria,الجزائر,Africa,إفريقيا,Northern Africa,شمال إفريقيا,DZ-45,Naama,,MATCHED_BY_NORMALIZED_NAME,Naama,,Naama,Naama,admin,ADMIN_CAPITAL,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,33.2622,-0.3144,,16251,SMALL_UNDER_50K,55,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_dz_djanet,1012827195,DZ,DZA,Algeria,الجزائر,Africa,إفريقيا,Northern Africa,شمال إفريقيا,DZ-56,Djanet,,MATCHED_BY_NORMALIZED_NAME,Djanet,,Djanet,Djanet,admin,ADMIN_CAPITAL,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,24.5550,9.4853,,14655,SMALL_UNDER_50K,56,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_dz_beni_abbes,1012633792,DZ,DZA,Algeria,الجزائر,Africa,إفريقيا,Northern Africa,شمال إفريقيا,DZ-52,Béni Abbès,,MATCHED_BY_NORMALIZED_NAME,Beni Abbes,,Beni Abbès,Beni Abbes,admin,ADMIN_CAPITAL,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,30.0800,-2.1000,,10885,SMALL_UNDER_50K,57,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_dz_sidi_aissa,1012091250,DZ,DZA,Algeria,الجزائر,Africa,إفريقيا,Northern Africa,شمال إفريقيا,DZ-28,M'sila,,MATCHED_BY_NORMALIZED_NAME,Sidi Aissa,,Sidi Aïssa,Sidi Aissa,,MAJOR_CITY,false,false,true,true,NEEDS_REVIEW,NEEDS_REVIEW,36.5000,4.2978,,215000,MEDIUM_100K_PLUS,58,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_dz_khroub,1012245786,DZ,DZA,Algeria,الجزائر,Africa,إفريقيا,Northern Africa,شمال إفريقيا,DZ-25,Constantine,,MATCHED_BY_NORMALIZED_NAME,El Khroub,,El Khroub,El Khroub,,MAJOR_CITY,false,false,true,true,NEEDS_REVIEW,NEEDS_REVIEW,36.2667,6.7000,,179033,MEDIUM_100K_PLUS,59,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_dz_bir_djir,1012283284,DZ,DZA,Algeria,الجزائر,Africa,إفريقيا,Northern Africa,شمال إفريقيا,DZ-31,Oran,,MATCHED_BY_NORMALIZED_NAME,Bir el Djir,,Bir el Djir,Bir el Djir,,MAJOR_CITY,false,false,true,true,NEEDS_REVIEW,NEEDS_REVIEW,35.7367,-0.5542,,171883,MEDIUM_100K_PLUS,60,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_dz_eulma,1012292620,DZ,DZA,Algeria,الجزائر,Africa,إفريقيا,Northern Africa,شمال إفريقيا,DZ-19,Sétif,,MATCHED_BY_NORMALIZED_NAME,El Eulma,,El Eulma,El Eulma,,MAJOR_CITY,false,false,true,true,NEEDS_REVIEW,NEEDS_REVIEW,36.1500,5.6833,,155038,MEDIUM_100K_PLUS,61,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_dz_bordj_kiffan,1012186125,DZ,DZA,Algeria,الجزائر,Africa,إفريقيا,Northern Africa,شمال إفريقيا,DZ-16,Alger,,MATCHED_BY_NORMALIZED_NAME,Bordj el Kiffan,,Bordj el Kiffan,Bordj el Kiffan,,MAJOR_CITY,false,false,true,true,NEEDS_REVIEW,NEEDS_REVIEW,36.7375,3.1931,,151950,MEDIUM_100K_PLUS,62,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_dz_baraki,1012987490,DZ,DZA,Algeria,الجزائر,Africa,إفريقيا,Northern Africa,شمال إفريقيا,DZ-42,Tipaza,,MATCHED_BY_NORMALIZED_NAME,Baraki,,Baraki,Baraki,,MAJOR_CITY,false,false,true,true,NEEDS_REVIEW,NEEDS_REVIEW,36.6667,3.1000,,123101,MEDIUM_100K_PLUS,63,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_dz_ain_beida,1012021090,DZ,DZA,Algeria,الجزائر,Africa,إفريقيا,Northern Africa,شمال إفريقيا,DZ-04,Oum el Bouaghi,,MATCHED_BY_NORMALIZED_NAME,Ain Beida,,Aïn Beïda,Ain Beida,,MAJOR_CITY,false,false,true,true,NEEDS_REVIEW,NEEDS_REVIEW,35.7833,7.3833,,116064,MEDIUM_100K_PLUS,64,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_dz_maghnia,1012582356,DZ,DZA,Algeria,الجزائر,Africa,إفريقيا,Northern Africa,شمال إفريقيا,DZ-13,Tlemcen,,MATCHED_BY_NORMALIZED_NAME,Maghnia,,Maghnia,Maghnia,,MAJOR_CITY,false,false,true,true,NEEDS_REVIEW,NEEDS_REVIEW,34.8617,-1.7306,,114634,MEDIUM_100K_PLUS,65,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_dz_bou_saada,1012263841,DZ,DZA,Algeria,الجزائر,Africa,إفريقيا,Northern Africa,شمال إفريقيا,DZ-15,Tizi Ouzou,,MATCHED_BY_NORMALIZED_NAME,Bou Saada,,Bou Saada,Bou Saada,,MAJOR_CITY,false,false,true,true,NEEDS_REVIEW,NEEDS_REVIEW,36.7667,4.5833,,111787,MEDIUM_100K_PLUS,66,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_dz_bou_saada_931222,1012931222,DZ,DZA,Algeria,الجزائر,Africa,إفريقيا,Northern Africa,شمال إفريقيا,DZ-28,M'sila,,MATCHED_BY_NORMALIZED_NAME,Bou Saada,,Bou Saâda,Bou Saada,,MAJOR_CITY,false,false,true,true,NEEDS_REVIEW,NEEDS_REVIEW,35.2083,4.1739,,111787,MEDIUM_100K_PLUS,67,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_dz_barika,1012917898,DZ,DZA,Algeria,الجزائر,Africa,إفريقيا,Northern Africa,شمال إفريقيا,DZ-05,Batna,,MATCHED_BY_NORMALIZED_NAME,Barika,,Barika,Barika,,MAJOR_CITY,false,false,true,true,NEEDS_REVIEW,NEEDS_REVIEW,35.3972,5.3658,,104388,MEDIUM_100K_PLUS,68,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
