importAction,regionId,countryIso2,countryIso3,countryNameEn,countryNameAr,countryOfficialNameEn,continent,continentAr,subregion,subregionAr,regionCode,parentRegionCode,parentRegionNameEn,adminLevel,regionType,regionTypeRaw,nameEn,nameAr,localName,isActive,sourceType,sourceUrl,sourceDataset,verificationStatus,translationStatus,lastImportedAt,notes
UPSERT,reg_mt_38,MT,MLT,Malta,مالطا,Republic of Malta,Europe,أوروبا,Southern Europe,جنوب أوروبا,MT-38,,,1,local_council,Local council,Naxxar,,Naxxar,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mt_39,MT,MLT,Malta,مالطا,Republic of Malta,Europe,أوروبا,Southern Europe,جنوب أوروبا,MT-39,,,1,local_council,Local council,Paola,,Paola,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mt_40,MT,MLT,Malta,مالطا,Republic of Malta,Europe,أوروبا,Southern Europe,جنوب أوروبا,MT-40,,,1,local_council,Local council,Pembroke,,Pembroke,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mt_41,MT,MLT,Malta,مالطا,Republic of Malta,Europe,أوروبا,Southern Europe,جنوب أوروبا,MT-41,,,1,local_council,Local council,Pietà,,Pietà,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mt_42,MT,MLT,Malta,مالطا,Republic of Malta,Europe,أوروبا,Southern Europe,جنوب أوروبا,MT-42,,,1,local_council,Local council,Qala,,Qala,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mt_43,MT,MLT,Malta,مالطا,Republic of Malta,Europe,أوروبا,Southern Europe,جنوب أوروبا,MT-43,,,1,local_council,Local council,Qormi,,Qormi,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mt_44,MT,MLT,Malta,مالطا,Republic of Malta,Europe,أوروبا,Southern Europe,جنوب أوروبا,MT-44,,,1,local_council,Local council,Qrendi,,Qrendi,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mt_45,MT,MLT,Malta,مالطا,Republic of Malta,Europe,أوروبا,Southern Europe,جنوب أوروبا,MT-45,,,1,local_council,Local council,Rabat Gozo,,Rabat Gozo,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mt_46,MT,MLT,Malta,مالطا,Republic of Malta,Europe,أوروبا,Southern Europe,جنوب أوروبا,MT-46,,,1,local_council,Local council,Rabat Malta,,Rabat Malta,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mt_47,MT,MLT,Malta,مالطا,Republic of Malta,Europe,أوروبا,Southern Europe,جنوب أوروبا,MT-47,,,1,local_council,Local council,Safi,,Safi,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mt_48,MT,MLT,Malta,مالطا,Republic of Malta,Europe,أوروبا,Southern Europe,جنوب أوروبا,MT-48,,,1,local_council,Local council,Saint Julian's,,Saint Julian's,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mt_49,MT,MLT,Malta,مالطا,Republic of Malta,Europe,أوروبا,Southern Europe,جنوب أوروبا,MT-49,,,1,local_council,Local council,Saint John,,Saint John,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mt_50,MT,MLT,Malta,مالطا,Republic of Malta,Europe,أوروبا,Southern Europe,جنوب أوروبا,MT-50,,,1,local_council,Local council,Saint Lawrence,,Saint Lawrence,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mt_51,MT,MLT,Malta,مالطا,Republic of Malta,Europe,أوروبا,Southern Europe,جنوب أوروبا,MT-51,,,1,local_council,Local council,Saint Paul's Bay,,Saint Paul's Bay,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mt_52,MT,MLT,Malta,مالطا,Republic of Malta,Europe,أوروبا,Southern Europe,جنوب أوروبا,MT-52,,,1,local_council,Local council,Sannat,,Sannat,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mt_53,MT,MLT,Malta,مالطا,Republic of Malta,Europe,أوروبا,Southern Europe,جنوب أوروبا,MT-53,,,1,local_council,Local council,Saint Lucia's,,Saint Lucia's,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mt_54,MT,MLT,Malta,مالطا,Republic of Malta,Europe,أوروبا,Southern Europe,جنوب أوروبا,MT-54,,,1,local_council,Local council,Santa Venera,,Santa Venera,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mt_55,MT,MLT,Malta,مالطا,Republic of Malta,Europe,أوروبا,Southern Europe,جنوب أوروبا,MT-55,,,1,local_council,Local council,Siġġiewi,,Siġġiewi,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mt_56,MT,MLT,Malta,مالطا,Republic of Malta,Europe,أوروبا,Southern Europe,جنوب أوروبا,MT-56,,,1,local_council,Local council,Sliema,,Sliema,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mt_57,MT,MLT,Malta,مالطا,Republic of Malta,Europe,أوروبا,Southern Europe,جنوب أوروبا,MT-57,,,1,local_council,Local council,Swieqi,,Swieqi,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mt_58,MT,MLT,Malta,مالطا,Republic of Malta,Europe,أوروبا,Southern Europe,جنوب أوروبا,MT-58,,,1,local_council,Local council,Ta' Xbiex,,Ta' Xbiex,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mt_59,MT,MLT,Malta,مالطا,Republic of Malta,Europe,أوروبا,Southern Europe,جنوب أوروبا,MT-59,,,1,local_council,Local council,Tarxien,,Tarxien,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mt_60,MT,MLT,Malta,مالطا,Republic of Malta,Europe,أوروبا,Southern Europe,جنوب أوروبا,MT-60,,,1,local_council,Local council,Valletta,,Valletta,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mt_61,MT,MLT,Malta,مالطا,Republic of Malta,Europe,أوروبا,Southern Europe,جنوب أوروبا,MT-61,,,1,local_council,Local council,Xagħra,,Xagħra,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mt_62,MT,MLT,Malta,مالطا,Republic of Malta,Europe,أوروبا,Southern Europe,جنوب أوروبا,MT-62,,,1,local_council,Local council,Xewkija,,Xewkija,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mt_63,MT,MLT,Malta,مالطا,Republic of Malta,Europe,أوروبا,Southern Europe,جنوب أوروبا,MT-63,,,1,local_council,Local council,Xgħajra,,Xgħajra,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mt_64,MT,MLT,Malta,مالطا,Republic of Malta,Europe,أوروبا,Southern Europe,جنوب أوروبا,MT-64,,,1,local_council,Local council,Żabbar,,Żabbar,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mt_65,MT,MLT,Malta,مالطا,Republic of Malta,Europe,أوروبا,Southern Europe,جنوب أوروبا,MT-65,,,1,local_council,Local council,Żebbuġ Gozo,,Żebbuġ Gozo,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mt_66,MT,MLT,Malta,مالطا,Republic of Malta,Europe,أوروبا,Southern Europe,جنوب أوروبا,MT-66,,,1,local_council,Local council,Żebbuġ Malta,,Żebbuġ Malta,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mt_67,MT,MLT,Malta,مالطا,Republic of Malta,Europe,أوروبا,Southern Europe,جنوب أوروبا,MT-67,,,1,local_council,Local council,Żejtun,,Żejtun,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mt_68,MT,MLT,Malta,مالطا,Republic of Malta,Europe,أوروبا,Southern Europe,جنوب أوروبا,MT-68,,,1,local_council,Local council,Żurrieq,,Żurrieq,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_nl_aw,NL,NLD,Netherlands,هولندا,Kingdom of the Netherlands,Europe,أوروبا,Western Europe,غرب أوروبا,NL-AW,,,1,country,Country,Aruba,,Aruba,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_nl_bq1,NL,NLD,Netherlands,هولندا,Kingdom of the Netherlands,Europe,أوروبا,Western Europe,غرب أوروبا,NL-BQ1,,,1,special_municipality,Special municipality,Bonaire,,Bonaire,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_nl_bq2,NL,NLD,Netherlands,هولندا,Kingdom of the Netherlands,Europe,أوروبا,Western Europe,غرب أوروبا,NL-BQ2,,,1,special_municipality,Special municipality,Saba,,Saba,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_nl_bq3,NL,NLD,Netherlands,هولندا,Kingdom of the Netherlands,Europe,أوروبا,Western Europe,غرب أوروبا,NL-BQ3,,,1,special_municipality,Special municipality,Sint Eustatius,,Sint Eustatius,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_nl_cw,NL,NLD,Netherlands,هولندا,Kingdom of the Netherlands,Europe,أوروبا,Western Europe,غرب أوروبا,NL-CW,,,1,country,Country,Curaçao,,Curaçao,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_nl_dr,NL,NLD,Netherlands,هولندا,Kingdom of the Netherlands,Europe,أوروبا,Western Europe,غرب أوروبا,NL-DR,,,1,province,Province,Drenthe,,Drenthe,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_nl_fl,NL,NLD,Netherlands,هولندا,Kingdom of the Netherlands,Europe,أوروبا,Western Europe,غرب أوروبا,NL-FL,,,1,province,Province,Flevoland,,Flevoland,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_nl_fr,NL,NLD,Netherlands,هولندا,Kingdom of the Netherlands,Europe,أوروبا,Western Europe,غرب أوروبا,NL-FR,,,1,province,Province,Fryslân,,Fryslân,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_nl_ge,NL,NLD,Netherlands,هولندا,Kingdom of the Netherlands,Europe,أوروبا,Western Europe,غرب أوروبا,NL-GE,,,1,province,Province,Gelderland,,Gelderland,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_nl_gr,NL,NLD,Netherlands,هولندا,Kingdom of the Netherlands,Europe,أوروبا,Western Europe,غرب أوروبا,NL-GR,,,1,province,Province,Groningen,,Groningen,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_nl_li,NL,NLD,Netherlands,هولندا,Kingdom of the Netherlands,Europe,أوروبا,Western Europe,غرب أوروبا,NL-LI,,,1,province,Province,Limburg,,Limburg,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_nl_nb,NL,NLD,Netherlands,هولندا,Kingdom of the Netherlands,Europe,أوروبا,Western Europe,غرب أوروبا,NL-NB,,,1,province,Province,Noord-Brabant,,Noord-Brabant,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_nl_nh,NL,NLD,Netherlands,هولندا,Kingdom of the Netherlands,Europe,أوروبا,Western Europe,غرب أوروبا,NL-NH,,,1,province,Province,Noord-Holland,,Noord-Holland,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_nl_ov,NL,NLD,Netherlands,هولندا,Kingdom of the Netherlands,Europe,أوروبا,Western Europe,غرب أوروبا,NL-OV,,,1,province,Province,Overijssel,,Overijssel,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_nl_sx,NL,NLD,Netherlands,هولندا,Kingdom of the Netherlands,Europe,أوروبا,Western Europe,غرب أوروبا,NL-SX,,,1,country,Country,Sint Maarten,,Sint Maarten,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_nl_ut,NL,NLD,Netherlands,هولندا,Kingdom of the Netherlands,Europe,أوروبا,Western Europe,غرب أوروبا,NL-UT,,,1,province,Province,Utrecht,,Utrecht,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_nl_ze,NL,NLD,Netherlands,هولندا,Kingdom of the Netherlands,Europe,أوروبا,Western Europe,غرب أوروبا,NL-ZE,,,1,province,Province,Zeeland,,Zeeland,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_nl_zh,NL,NLD,Netherlands,هولندا,Kingdom of the Netherlands,Europe,أوروبا,Western Europe,غرب أوروبا,NL-ZH,,,1,province,Province,Zuid-Holland,,Zuid-Holland,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_no_03,NO,NOR,Norway,النرويج,Kingdom of Norway,Europe,أوروبا,Northern Europe,شمال أوروبا,NO-03,,,1,county,County,Oslo,,Oslo,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_no_11,NO,NOR,Norway,النرويج,Kingdom of Norway,Europe,أوروبا,Northern Europe,شمال أوروبا,NO-11,,,1,county,County,Rogaland,,Rogaland,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_no_15,NO,NOR,Norway,النرويج,Kingdom of Norway,Europe,أوروبا,Northern Europe,شمال أوروبا,NO-15,,,1,county,County,Møre og Romsdal,,Møre og Romsdal,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_no_18,NO,NOR,Norway,النرويج,Kingdom of Norway,Europe,أوروبا,Northern Europe,شمال أوروبا,NO-18,,,1,county,County,Nordland,,Nordland,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_no_21,NO,NOR,Norway,النرويج,Kingdom of Norway,Europe,أوروبا,Northern Europe,شمال أوروبا,NO-21,,,1,arctic_region,Arctic region,Svalbard (Arctic Region),,Svalbard (Arctic Region),true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_no_22,NO,NOR,Norway,النرويج,Kingdom of Norway,Europe,أوروبا,Northern Europe,شمال أوروبا,NO-22,,,1,arctic_region,Arctic region,Jan Mayen (Arctic Region),,Jan Mayen (Arctic Region),true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_no_30,NO,NOR,Norway,النرويج,Kingdom of Norway,Europe,أوروبا,Northern Europe,شمال أوروبا,NO-30,,,1,county,County,Viken,,Viken,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_no_34,NO,NOR,Norway,النرويج,Kingdom of Norway,Europe,أوروبا,Northern Europe,شمال أوروبا,NO-34,,,1,county,County,Innlandet,,Innlandet,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_no_38,NO,NOR,Norway,النرويج,Kingdom of Norway,Europe,أوروبا,Northern Europe,شمال أوروبا,NO-38,,,1,county,County,Vestfold og Telemark,,Vestfold og Telemark,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_no_42,NO,NOR,Norway,النرويج,Kingdom of Norway,Europe,أوروبا,Northern Europe,شمال أوروبا,NO-42,,,1,county,County,Agder,,Agder,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_no_46,NO,NOR,Norway,النرويج,Kingdom of Norway,Europe,أوروبا,Northern Europe,شمال أوروبا,NO-46,,,1,county,County,Vestland,,Vestland,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_no_50,NO,NOR,Norway,النرويج,Kingdom of Norway,Europe,أوروبا,Northern Europe,شمال أوروبا,NO-50,,,1,county,County,Trööndelage,,Trööndelage,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_no_54,NO,NOR,Norway,النرويج,Kingdom of Norway,Europe,أوروبا,Northern Europe,شمال أوروبا,NO-54,,,1,county,County,Romssa ja Finnmárkku,,Romssa ja Finnmárkku,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_pl_02,PL,POL,Poland,بولندا,Republic of Poland,Europe,أوروبا,Eastern Europe,شرق أوروبا,PL-02,,,1,voivodship,Voivodship,Dolnośląskie,,Dolnośląskie,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_pl_04,PL,POL,Poland,بولندا,Republic of Poland,Europe,أوروبا,Eastern Europe,شرق أوروبا,PL-04,,,1,voivodship,Voivodship,Kujawsko-Pomorskie,,Kujawsko-Pomorskie,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
