importAction,regionId,countryIso2,countryIso3,countryNameEn,countryNameAr,countryOfficialNameEn,continent,continentAr,subregion,subregionAr,regionCode,parentRegionCode,parentRegionNameEn,adminLevel,regionType,regionTypeRaw,nameEn,nameAr,localName,isActive,sourceType,sourceUrl,sourceDataset,verificationStatus,translationStatus,lastImportedAt,notes
UPSERT,reg_sa_14,SA,SAU,Saudi Arabia,المملكة العربية السعودية,Kingdom of Saudi Arabia,Asia,آسيا,Western Asia,غرب آسيا,SA-14,,,1,region,Region,'Asīr,,'Asīr,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sg_01,SG,SGP,Singapore,سنغافورة,Republic of Singapore,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,SG-01,,,1,district,District,Central Singapore,,Central Singapore,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sg_02,SG,SGP,Singapore,سنغافورة,Republic of Singapore,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,SG-02,,,1,district,District,North East,,North East,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sg_03,SG,SGP,Singapore,سنغافورة,Republic of Singapore,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,SG-03,,,1,district,District,North West,,North West,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sg_04,SG,SGP,Singapore,سنغافورة,Republic of Singapore,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,SG-04,,,1,district,District,South East,,South East,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sg_05,SG,SGP,Singapore,سنغافورة,Republic of Singapore,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,SG-05,,,1,district,District,South West,,South West,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sy_di,SY,SYR,Syrian Arab Republic,سوريا,,Asia,آسيا,Western Asia,غرب آسيا,SY-DI,,,1,province,Province,Dimashq,,Dimashq,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sy_dr,SY,SYR,Syrian Arab Republic,سوريا,,Asia,آسيا,Western Asia,غرب آسيا,SY-DR,,,1,province,Province,Dar'ā,,Dar'ā,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sy_dy,SY,SYR,Syrian Arab Republic,سوريا,,Asia,آسيا,Western Asia,غرب آسيا,SY-DY,,,1,province,Province,Dayr az Zawr,,Dayr az Zawr,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sy_ha,SY,SYR,Syrian Arab Republic,سوريا,,Asia,آسيا,Western Asia,غرب آسيا,SY-HA,,,1,province,Province,Al Ḩasakah,,Al Ḩasakah,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sy_hi,SY,SYR,Syrian Arab Republic,سوريا,,Asia,آسيا,Western Asia,غرب آسيا,SY-HI,,,1,province,Province,Ḩimş,,Ḩimş,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sy_hl,SY,SYR,Syrian Arab Republic,سوريا,,Asia,آسيا,Western Asia,غرب آسيا,SY-HL,,,1,province,Province,Ḩalab,,Ḩalab,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sy_hm,SY,SYR,Syrian Arab Republic,سوريا,,Asia,آسيا,Western Asia,غرب آسيا,SY-HM,,,1,province,Province,Ḩamāh,,Ḩamāh,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sy_id,SY,SYR,Syrian Arab Republic,سوريا,,Asia,آسيا,Western Asia,غرب آسيا,SY-ID,,,1,province,Province,Idlib,,Idlib,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sy_la,SY,SYR,Syrian Arab Republic,سوريا,,Asia,آسيا,Western Asia,غرب آسيا,SY-LA,,,1,province,Province,Al Lādhiqīyah,,Al Lādhiqīyah,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sy_qu,SY,SYR,Syrian Arab Republic,سوريا,,Asia,آسيا,Western Asia,غرب آسيا,SY-QU,,,1,province,Province,Al Qunayţirah,,Al Qunayţirah,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sy_ra,SY,SYR,Syrian Arab Republic,سوريا,,Asia,آسيا,Western Asia,غرب آسيا,SY-RA,,,1,province,Province,Ar Raqqah,,Ar Raqqah,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sy_rd,SY,SYR,Syrian Arab Republic,سوريا,,Asia,آسيا,Western Asia,غرب آسيا,SY-RD,,,1,province,Province,Rīf Dimashq,,Rīf Dimashq,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sy_su,SY,SYR,Syrian Arab Republic,سوريا,,Asia,آسيا,Western Asia,غرب آسيا,SY-SU,,,1,province,Province,As Suwaydā',,As Suwaydā',true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sy_ta,SY,SYR,Syrian Arab Republic,سوريا,,Asia,آسيا,Western Asia,غرب آسيا,SY-TA,,,1,province,Province,Ţarţūs,,Ţarţūs,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_th_10,TH,THA,Thailand,تايلاند,Kingdom of Thailand,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,TH-10,,,1,metropolitan_administration,Metropolitan administration,Krung Thep Maha Nakhon,,Krung Thep Maha Nakhon,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_th_11,TH,THA,Thailand,تايلاند,Kingdom of Thailand,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,TH-11,,,1,province,Province,Samut Prakan,,Samut Prakan,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_th_12,TH,THA,Thailand,تايلاند,Kingdom of Thailand,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,TH-12,,,1,province,Province,Nonthaburi,,Nonthaburi,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_th_13,TH,THA,Thailand,تايلاند,Kingdom of Thailand,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,TH-13,,,1,province,Province,Pathum Thani,,Pathum Thani,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_th_14,TH,THA,Thailand,تايلاند,Kingdom of Thailand,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,TH-14,,,1,province,Province,Phra Nakhon Si Ayutthaya,,Phra Nakhon Si Ayutthaya,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_th_15,TH,THA,Thailand,تايلاند,Kingdom of Thailand,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,TH-15,,,1,province,Province,Ang Thong,,Ang Thong,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_th_16,TH,THA,Thailand,تايلاند,Kingdom of Thailand,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,TH-16,,,1,province,Province,Lop Buri,,Lop Buri,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_th_17,TH,THA,Thailand,تايلاند,Kingdom of Thailand,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,TH-17,,,1,province,Province,Sing Buri,,Sing Buri,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_th_18,TH,THA,Thailand,تايلاند,Kingdom of Thailand,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,TH-18,,,1,province,Province,Chai Nat,,Chai Nat,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_th_19,TH,THA,Thailand,تايلاند,Kingdom of Thailand,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,TH-19,,,1,province,Province,Saraburi,,Saraburi,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_th_20,TH,THA,Thailand,تايلاند,Kingdom of Thailand,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,TH-20,,,1,province,Province,Chon Buri,,Chon Buri,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_th_21,TH,THA,Thailand,تايلاند,Kingdom of Thailand,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,TH-21,,,1,province,Province,Rayong,,Rayong,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_th_22,TH,THA,Thailand,تايلاند,Kingdom of Thailand,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,TH-22,,,1,province,Province,Chanthaburi,,Chanthaburi,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_th_23,TH,THA,Thailand,تايلاند,Kingdom of Thailand,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,TH-23,,,1,province,Province,Trat,,Trat,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_th_24,TH,THA,Thailand,تايلاند,Kingdom of Thailand,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,TH-24,,,1,province,Province,Chachoengsao,,Chachoengsao,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_th_25,TH,THA,Thailand,تايلاند,Kingdom of Thailand,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,TH-25,,,1,province,Province,Prachin Buri,,Prachin Buri,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_th_26,TH,THA,Thailand,تايلاند,Kingdom of Thailand,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,TH-26,,,1,province,Province,Nakhon Nayok,,Nakhon Nayok,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_th_27,TH,THA,Thailand,تايلاند,Kingdom of Thailand,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,TH-27,,,1,province,Province,Sa Kaeo,,Sa Kaeo,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_th_30,TH,THA,Thailand,تايلاند,Kingdom of Thailand,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,TH-30,,,1,province,Province,Nakhon Ratchasima,,Nakhon Ratchasima,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_th_31,TH,THA,Thailand,تايلاند,Kingdom of Thailand,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,TH-31,,,1,province,Province,Buri Ram,,Buri Ram,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_th_32,TH,THA,Thailand,تايلاند,Kingdom of Thailand,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,TH-32,,,1,province,Province,Surin,,Surin,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_th_33,TH,THA,Thailand,تايلاند,Kingdom of Thailand,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,TH-33,,,1,province,Province,Si Sa Ket,,Si Sa Ket,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_th_34,TH,THA,Thailand,تايلاند,Kingdom of Thailand,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,TH-34,,,1,province,Province,Ubon Ratchathani,,Ubon Ratchathani,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_th_35,TH,THA,Thailand,تايلاند,Kingdom of Thailand,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,TH-35,,,1,province,Province,Yasothon,,Yasothon,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_th_36,TH,THA,Thailand,تايلاند,Kingdom of Thailand,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,TH-36,,,1,province,Province,Chaiyaphum,,Chaiyaphum,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_th_37,TH,THA,Thailand,تايلاند,Kingdom of Thailand,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,TH-37,,,1,province,Province,Amnat Charoen,,Amnat Charoen,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_th_38,TH,THA,Thailand,تايلاند,Kingdom of Thailand,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,TH-38,,,1,province,Province,Bueng Kan,,Bueng Kan,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_th_39,TH,THA,Thailand,تايلاند,Kingdom of Thailand,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,TH-39,,,1,province,Province,Nong Bua Lam Phu,,Nong Bua Lam Phu,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_th_40,TH,THA,Thailand,تايلاند,Kingdom of Thailand,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,TH-40,,,1,province,Province,Khon Kaen,,Khon Kaen,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_th_41,TH,THA,Thailand,تايلاند,Kingdom of Thailand,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,TH-41,,,1,province,Province,Udon Thani,,Udon Thani,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_th_42,TH,THA,Thailand,تايلاند,Kingdom of Thailand,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,TH-42,,,1,province,Province,Loei,,Loei,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_th_43,TH,THA,Thailand,تايلاند,Kingdom of Thailand,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,TH-43,,,1,province,Province,Nong Khai,,Nong Khai,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_th_44,TH,THA,Thailand,تايلاند,Kingdom of Thailand,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,TH-44,,,1,province,Province,Maha Sarakham,,Maha Sarakham,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_th_45,TH,THA,Thailand,تايلاند,Kingdom of Thailand,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,TH-45,,,1,province,Province,Roi Et,,Roi Et,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_th_46,TH,THA,Thailand,تايلاند,Kingdom of Thailand,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,TH-46,,,1,province,Province,Kalasin,,Kalasin,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_th_47,TH,THA,Thailand,تايلاند,Kingdom of Thailand,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,TH-47,,,1,province,Province,Sakon Nakhon,,Sakon Nakhon,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_th_48,TH,THA,Thailand,تايلاند,Kingdom of Thailand,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,TH-48,,,1,province,Province,Nakhon Phanom,,Nakhon Phanom,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_th_49,TH,THA,Thailand,تايلاند,Kingdom of Thailand,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,TH-49,,,1,province,Province,Mukdahan,,Mukdahan,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_th_50,TH,THA,Thailand,تايلاند,Kingdom of Thailand,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,TH-50,,,1,province,Province,Chiang Mai,,Chiang Mai,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_th_51,TH,THA,Thailand,تايلاند,Kingdom of Thailand,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,TH-51,,,1,province,Province,Lamphun,,Lamphun,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_th_52,TH,THA,Thailand,تايلاند,Kingdom of Thailand,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,TH-52,,,1,province,Province,Lampang,,Lampang,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_th_53,TH,THA,Thailand,تايلاند,Kingdom of Thailand,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,TH-53,,,1,province,Province,Uttaradit,,Uttaradit,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_th_54,TH,THA,Thailand,تايلاند,Kingdom of Thailand,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,TH-54,,,1,province,Province,Phrae,,Phrae,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
